nilai,absensi,jam_belajar,dropout
40.006684018673184,50.01217108672036,0.9958092878627799,0.9994017163522714
50.01017452314736,59.9815820284633,0.9855697968342911,1.001073332294727
69.99189571816375,80.0084169371564,1.9945091079729638,-0.008963942081699025
89.99791584926554,94.99301915254597,2.9893646904559747,0.004254961270928018
70.00258597948002,79.99453251776865,2.004677975081773,0.00013294125160780976
69.99400649915096,80.00433387358378,1.9942283030261714,0.012779231864435739
50.01170775953797,59.984787474903364,1.0069781633014487,1.0060193729505724
39.998117180307624,50.00134535215791,1.0051588569021976,1.0008435409492673
50.002299188783056,59.99745549294395,1.0065649346552248,0.9864790765080663
50.00310428691473,60.00681084209709,0.9955681121686312,0.9959694961468151
50.0161847796115,60.010293130328876,1.0139060125377715,1.0064500133305512
50.00984608436205,59.995083099519746,0.99913553379164,1.0056063138847324
89.98920053637536,94.98947688540355,3.0041543879888923,0.007608949315565617
40.004731280809274,50.00815558840796,1.0064251562074773,1.0002808430999486
69.99969244941698,79.98895299820468,1.9948600049866172,-0.006340446996928411
70.01234210574408,79.99105820272901,2.0154368601208015,0.004755433471816635
39.997997233421906,49.99700707547259,1.0027705558407098,1.012020965923211
70.00124740026112,79.99743422594905,1.9910683718622877,-0.01404111983737074
39.99521499549652,50.00036926449733,1.0004930539188108,0.9880430280191094
69.97815254417485,79.97778494789658,2.0072478363785953,-0.006319373588431224
49.98163979346055,59.987590671975674,1.0004960108203846,0.9973806262931733
70.00567792037243,80.00620123552473,1.997461016411227,0.0030757637514969467
39.994118619917096,50.00532268906021,0.9905203804610102,0.9928560108653078
39.99851688772238,50.013743836099565,0.9924700311757538,0.9838345666105048
39.99437292652487,50.000009516949696,1.0023542985617564,0.9998522464193828
40.000133710963134,49.99678428908992,0.9988537346709147,0.9967228830418599
39.99801993048635,50.021817399178474,0.9931946698127784,0.9931173411742791
89.988991655153,95.00143800935494,2.998334581024697,-0.005238647866486602
90.01461409724382,94.99599652179838,2.9831022407211507,0.0016738165302500002
69.99511518231016,79.98771320812307,2.0156321965985877,0.006913627750092424
40.01068961114986,50.01966616997766,1.0074139224057628,0.9912066896767211
70.00516530752115,80.01570942701457,1.986159822903385,0.0052165697614351995
40.00433098474743,49.99930877262597,0.9875461646590233,0.997489296672564
40.00567540296147,50.00394491295442,0.992863698837987,0.9864596032926346
90.01506985394498,94.99986059071597,2.989808307353463,0.0035396603717013386
90.00099688842892,95.02198411078952,3.0070015070279816,0.007302718991856503
49.99787798089313,59.9989243695558,0.9976828152668855,1.005509388797889
90.00396480528872,95.00600450069403,3.02190461192203,-0.004014472697934814
49.98270436394271,60.00741816776718,1.0000890438209125,1.0051747128548056
50.00510344963259,59.99797093139439,1.012360138640745,0.9973849882967014
50.004438311172045,59.990135433132025,0.9995958052565566,1.0024000709940035
50.006671660323825,60.0136749542865,1.0037826352299832,0.9995731484723386
49.98943132972245,59.99731584738931,1.0025043743712316,1.0059007248743472
69.99319273787515,80.0055523012482,1.99608343172874,0.01013981869356139
89.9971438662371,95.00834561679841,3.0077981150584656,0.003383769803792454
50.01231018664238,60.00175246370985,0.9925980299739249,0.9970325194634854
40.00426978886273,49.99199685043821,1.0144446241341394,1.0086648269790477
90.00313472044233,95.00192419131118,3.0030452506550493,-0.005863929141117353
90.00734347718725,94.98350867755315,2.991556429303511,0.0010838741431185633
49.995777830823414,60.000509085447916,0.99500040784458,1.003237989126728
69.98995947141914,80.01500475615245,1.9923636610722473,0.009607249963057498
49.99179804230225,59.99739799021407,1.0081331482591782,0.9938720769598995
69.99991053080538,80.00737237474752,2.009552764091358,0.003653065979422681
39.990456530856925,50.014550384492715,1.011839517059805,1.0002987672884214
89.99418067263241,94.99853333720712,2.9883773811045584,0.0013028103403060973
40.018671489084014,50.00776400961581,1.002779095636507,1.0087408116237924
69.98407561150664,79.99127484382824,1.9891809844909643,0.0011401970343207818
69.99414274212904,79.9969681833845,2.00628578711529,-0.00333372210664704
39.99465843474284,50.02884821355645,1.0116039730026927,0.981047226832433
70.00154830664847,80.00703625368688,2.009339699535494,0.0003632702515117443
40.01033903882112,49.99020814966317,1.0036075851921569,0.9984826377309582
90.00877619025565,95.0038382925889,2.9978730067374175,0.01286729859044869
40.01018087894792,50.01184577175243,1.0038117481636493,0.9870701247894071
89.99911169458264,94.99878461667558,2.9897713597586932,-0.009833256308408615
40.018805786338376,50.00278283793175,0.9907814956625104,1.0027110483618316
69.99278748294425,79.99356988463973,2.0041462863244304,0.011297100448008952
40.00548951292914,50.00344425478101,1.0070390026744749,1.0131259436366882
70.00616359318157,79.99367004991107,2.0154090309570694,-0.008396199331807906
40.01462334591276,50.01004715964985,0.997960620662243,1.0034624602580273
39.99812991003085,50.00890906483714,0.9988781014596476,0.9895022706782697
49.994808584045906,60.007984498554436,0.9933058747540581,1.004667165329973
70.0030263531524,80.01481510836389,2.00843793583296,-0.006406987520866292
49.99309321030397,60.00262785507691,0.9920910493024571,0.9912625670115713
69.98385551825506,79.99699888652434,2.0077103190761982,-0.0029420383318047734
49.990302570559734,60.00262312313875,0.9894669703824299,1.0211045137839843
89.99558808921556,95.0233482608264,2.9956436875144585,-0.013443017643829444
39.99417600185758,50.0067772325446,1.0046703385888767,0.9818680502352997
69.99992408043863,80.01058015962761,1.9966533317582449,0.004039313529165706
69.98950890517867,79.98703598937232,1.9926946517355892,0.008834511005312812
40.00064482321584,50.00409777345713,1.010233984139665,1.0093734950146025
70.0116031413619,80.0111360988494,2.008316635732931,-0.005191642549424391
69.99227179598408,80.00857335181492,2.0090332003094025,-0.002850507957531771
50.020109976595414,59.99333853090176,0.9990655956294563,1.0071716358243676
69.98479347963317,80.00382591867461,2.0073098031337557,0.0010651340550647
89.99816967607424,94.9935247910145,2.993963298147769,-0.010839849118485645
90.00602853374014,94.99050851890676,2.9947673867328035,-0.0004981815473179603
39.991408463105486,49.9825178070249,0.9828855332362384,1.0056850468848457
70.00709823042214,79.99143696818477,1.986335271743635,-0.004029569387620181
40.01374121163758,50.00986873404332,1.0028654011047515,0.9880775893408128
89.98683122629753,94.99965546397951,3.004992654908033,-0.0014841862942488698
70.00135915601324,79.9971195079998,2.013911679461256,-0.007836604360986705
70.00925351740865,80.01062368091742,1.9936336102737542,0.005943120712081328
39.99343166164843,49.999290768665155,0.9940097795357027,1.004674776590142
89.99766597884202,95.01468585404007,2.9961226226067392,0.0031556399383588195
70.00810411444739,80.00595424535001,1.9953236715544689,0.002230349202299843
39.99672554462143,50.013761701721755,1.0089084850171788,0.9972843820365318
89.99144101266761,95.00362087434495,3.006138648239128,0.006839748297002709
40.01525427716488,50.00529018811236,0.9999829921072201,0.9817991118710466
50.01329281828778,59.985921948206354,0.9857935420263477,0.9954135035662963
70.01250202830997,80.01319961263597,2.019420007371822,-0.004971759877014336
49.99388662039822,60.0029821122685,1.00121919100182,0.9989702621375709
90.01073189021939,94.99402608353574,3.001530828634541,-0.00962471515621531
49.99989672000779,59.99827118575659,1.0004472183015467,0.99151377034539
50.002490281047024,59.989440235582414,0.994724763502384,1.0077333313921653
89.99564159436254,95.00682349341892,3.003737134101829,0.0006718486024559415
39.991757296814534,49.98021268256744,0.9845634120292083,1.0191882625849296
49.99167192950688,59.990248468626504,1.0020108661095037,1.0017472849373183
39.98783300635202,50.00997215341864,1.0098467439703953,0.9996324567234377
50.00425830568122,60.01788976519314,1.021993235547391,0.9985015316650495
40.0049213980797,49.99714183432698,0.9931826053718542,1.0247153634931743
89.98440049959356,95.00352290038438,3.002879872513273,-0.009835522654000466
49.993092993937644,60.00359885728816,0.9925785204393031,0.9935029387736183
90.00591674680496,95.00096626509045,2.994703707444854,-0.003645456175932402
49.99933643629992,59.98594341125689,0.9904713641725857,1.0036610916612196
89.99922755406601,94.9960512688543,3.001907641152645,-0.008591224842905636
90.02450062786458,95.00482795867869,2.993497017663051,-0.003359384960392599
50.00415825366792,59.999792426194716,1.0049277097111327,0.9948454121391681
50.007433685923885,60.01594206989163,1.0181642027770328,0.9937167823155599
50.000568592850115,59.991302445350684,0.9941347665924766,1.0097648537529533
70.00831088722029,80.00061975583705,2.006190519357598,-0.0021930886375915895
39.99398134198476,50.00332847513541,0.9871196140613293,1.0156021671796358
70.00145733516331,79.99838631273572,1.9873667547867808,-0.0022828855909564245
70.00564307838191,79.99679778372645,1.995925798805384,-0.014333022456256981
90.01951003965134,94.98837522739962,3.013685910602204,0.0073564939879463545
50.02161546779927,59.98782633279164,0.9897789664733234,0.9993257556941029
39.993478167477484,50.00730033834941,0.9966476198270235,1.0146433373301271
89.99856442688859,95.00683111366487,2.996864219752545,-0.015121668524670175
70.0117229045744,80.00051091631565,1.9870418269461023,0.01381070598300189
49.99481263987829,60.00522226036789,0.996427402064443,1.003232480737607
90.00590245382499,95.01078930972875,3.0011559560426297,0.013288072817972932
49.99259778863446,60.001900227036515,1.0069376834235009,1.0009771892871178
89.98870912469133,95.00447198081415,2.990691354208289,0.0009482918369309777
49.99460314602842,59.98900840951066,0.997683990443752,0.9929982134367759
70.00775861647432,79.9927942845285,1.9939620034935701,-0.013940643975621383
39.99879533864087,50.00431075549517,1.003619757843035,1.0092342096991709
70.0001799046391,80.00679732427011,2.002934796544787,-0.014387275383511058
40.01570788748521,49.993323616209196,0.9989629048246468,0.9886372554556215
50.0154250428105,60.00595374985886,0.9967139390780447,0.9975356936767134
89.99526270043704,95.0013042473722,3.008692702341762,-0.0063570601616275615
69.99869236613696,79.97747359277524,2.005605498479983,0.021482402683236094
39.98868244646923,49.992939144065915,0.9893245841404918,0.9895886756555312
70.01088479276065,79.99246988773766,1.9965675483234762,0.0012301261933415895
39.98639057488373,49.998556758566856,0.9951098326674694,1.0033656714697818
69.98948788782195,79.99924322978367,1.9972680900553068,0.012429472586196606
39.97610686378655,49.99781630803488,1.0047975208490678,1.0076337507521622
40.01341895636938,50.0059326023866,0.9956016689951748,0.9925873100911092
50.00049872476208,60.00991872460725,0.9906285279534282,1.0007571245474076
40.00418875901334,49.9910447391422,1.0015777477407861,1.008892571791513
50.00580151549181,60.0127738116805,0.9933222463211261,0.9978445523912067
40.00961475978119,50.00707807295852,1.0084105983848075,0.9838706466458013
89.99490000539764,94.98476037928734,2.9848482000162466,0.009205309002043492
89.99564136451127,94.99124242071328,2.999458657148977,0.01077393651393061
89.99921067593958,95.00698646408188,3.0010719286059966,-0.01723286660562366
39.984597659606116,50.00013886416986,0.9949370060492564,0.9952505493764545
49.983827481488035,60.018440146322135,0.9846295982150975,0.9967800723813359
50.00192208385749,60.00783067396583,1.0021953781421924,0.9811912291541875
40.000106369674576,50.00197409580768,1.0024723462512068,0.9959401272003974
89.99316458694437,95.01195122818294,3.003017126728905,0.0012675335172297622
89.99872649816815,94.97885749561786,3.0027419497233394,0.006403914152905065
49.99720329619398,59.99614158422875,0.9997802108167798,0.9947936765693274
90.0075019602335,95.02799498849392,2.9995937604367895,-0.008560263049748723
69.9975266595907,79.99764102492905,1.9950385621515445,0.004592584606699186
50.00530997807449,60.00984653741453,1.0071244822929124,0.9925119642754666
90.00158926294833,94.99904625096478,2.9997283083194146,0.018128186514792505
50.02461390267058,60.00723331906172,1.0042448542981213,0.9928026299919599
70.02171821899015,80.00692704487865,1.9968218712486152,0.007346925475937062
50.008288974590265,59.98814154616706,0.9939259629749018,1.003961837072239
49.997562058311495,59.9913041127766,0.993209358329829,1.001005256859567
50.0005564482022,60.013169189947924,1.0022079334237437,0.9743010465285686
49.998097364192425,60.01738553300714,1.005133861573411,1.011311691315651
69.99988244786688,79.98955308976991,2.014971375855537,-0.0031087336131999065
40.0015956005273,49.994388457221206,0.9948416538878462,1.0003576716504419
50.00797782357623,60.006801798394264,1.0004220468339293,1.0029180437091623
50.01634145161305,59.99253653290044,0.9979665237813424,0.982264962263869
90.00904843131137,94.99160251474935,2.996995313615955,0.01287372736981717
49.9928072981601,59.986717902123054,0.9927588938592912,1.0167070241605347
89.9913686408012,94.98435173049974,3.0008899303309997,-0.006533493877017277
39.9993233346467,49.99957449582674,1.0100796464161124,0.9949942634717776
69.99709580429301,79.99735476777661,1.9955562369898816,-0.00019142546218223547
70.0058083383913,79.99031529887797,2.0074327270492724,-0.02341118912605591
39.99242327718922,50.002100407069285,0.9960144597331143,0.9847703185425706
69.9971815309273,79.99368739925949,1.9877416474087044,-0.002576861224563695
40.019676211136634,49.98545767783182,1.0036172306828097,0.9883383908984685
40.01019044596821,49.99994379299796,0.9989496987917698,0.9864310961799421
40.0043287965421,50.00215251178805,1.0005325482830556,1.0186788340182542
70.00486480656443,80.00521882324159,1.9953942124319568,-0.008843189267676396
90.0018865836282,94.98545485223832,2.9932755236951363,-0.0002923294574937078
39.98674536595424,50.0065473248515,0.9987867195255418,1.006232672631564
50.00125442987569,59.995059722530094,1.0089557797772026,1.0081353408309135
70.01325563474776,80.00170983673407,2.003040812780545,-0.006217632104237855
40.015155008225435,50.003481711008476,0.9891972981245652,1.0026783905464065
39.99233868014361,50.008258067697774,0.983895649730618,1.0025190081192956
50.000925227943135,60.00961701097054,0.9888965760951293,1.0198677534788592
90.01868966702149,95.01127359697453,3.005043484108657,-0.005351515328995432
89.99860727153903,94.99549276851265,3.0116544650657033,0.005643338509143975
89.99268825747767,95.01042549598428,3.0000105351045807,-0.014105361041676857
40.0068054365789,50.00039013064457,0.9820187118640987,1.0110045669655658
40.01517291888612,50.005363327476616,0.9968261352003748,0.9776336706790336
39.99482117150884,49.98410174305172,0.9983439540511195,1.0145477493913113
69.99927553975341,80.00337921470746,1.9958567186864902,0.0032981972978372498
49.99154130845603,59.99790614456997,1.0045334433341608,1.0036703581650532
40.00168968754795,49.99569382881934,1.0066406788928266,1.0075566874119177
49.985393394894636,60.00799758913036,1.0043771198757534,1.0200702439931786
49.99657593453922,59.98462796749724,1.007312453425947,1.007434212105872
90.00551624182259,94.99369690038645,2.9852828404929284,0.008101516232671923
69.99691031182311,79.99731866691398,2.0042807343192943,-0.014698556066123284
39.98448274876764,50.01193387667915,0.9938606656562573,0.988186186680908
90.00205537073614,94.98213950340012,3.0045297065646825,-0.0033747032386238756
90.00171307499349,94.9989943028945,3.0064043044353306,-0.015768251452472508
39.981285861486896,49.996820835937925,1.0045200655319015,0.9910141848862681
49.99318432424512,59.997016408634636,1.0000840710372414,1.0035441739342712
89.99412526936446,95.0067912279678,3.001386906566668,0.002805942682477519
50.0035714143898,60.00123416156303,0.999676372170707,1.0001498078542108
70.01244037566795,80.01050043768942,1.9944896321847654,-0.0011107841367584872
49.988638759441606,59.98750826605555,0.9921687154342855,0.9937896850016062
69.99233139486239,79.99333607696597,2.0058551878502904,0.01175331894786219
49.992934357756084,59.996966487307226,0.9897517511501446,1.0059703831940958
89.99840727156331,95.00636769289717,3.0094918286962686,0.014169292417159713
90.00746040207946,94.99827617674075,2.98067553871454,0.003940185445521331
69.99159971914482,80.01432870050638,2.011708573785206,0.0025169467584729207
39.99835980129459,49.99965929754531,1.008332752904614,0.9965810815470723
69.99005926340216,79.98900637916215,2.012171648904305,0.009503092937191406
70.00007419859182,80.00466599890683,1.9922189802170103,0.014714547958845966
49.99438339114637,60.0139612040353,1.004182923660728,0.9780053414918486
50.00666956507757,59.989508564225325,1.008081012346064,0.9961198334806715
70.00152489040464,80.01306175319975,2.0031750142799756,0.030225376624939026
89.99471460542267,95.00516361046621,3.01842936395917,0.009169356743781922
50.00612286973319,59.99491051807567,0.9899487482089812,1.0085224841089573
39.99420755718579,49.984241775705485,1.0056887476394254,1.0033637356283236
50.00283952647485,60.00295533886171,0.9928728138098387,1.0150226542512994
50.00911972660941,59.995032851058575,1.016408347849909,1.0085577293117833
39.99598465044554,49.9909916352317,1.012962447889597,0.9925937224692966
69.99197943615354,79.99195585796363,2.015022223875117,-0.00019350193860763175
39.996956051706164,50.002304732077995,0.9875468330462343,1.0002660607508844
69.99674070296409,80.01607135062716,1.9894711704979204,-0.0035722210001230344
70.01924787357767,80.0097993953502,1.9953006367327135,-0.004655490611423247
70.00258368316977,80.00478861586967,2.005011331676133,-0.012717245694766744
40.00238894879273,49.988454768344724,1.0065112073498554,1.001988085521231
70.00296980450375,79.98544599002311,1.9853485808474145,-0.001763111700283118
89.99678642487845,95.00438395641135,3.0091010006491636,0.0059410038041322
39.99821347475465,49.99396382853117,0.9949659915005112,0.9963198044095665
90.00309704841803,95.00157222562301,3.0121457004852137,0.0019775552610175086
70.01156248960476,80.01079975568531,1.9969369847170988,-0.011953874691404638
50.010629873809116,60.00436268867371,0.9953131486187479,0.9984856412635714
70.00907117343012,79.9971334411625,2.0134737642109366,0.009366528074231063
89.99791571099502,95.00513983032266,2.9982116953728486,-0.008848557718674504
90.00057744256219,95.00642163110574,2.9875250188337463,0.013516291181690928
40.00986784041421,50.002541219281895,0.9902408673171287,0.9780003879838156
49.99544232638116,59.980154028956925,0.991516337612606,1.0210311788289552
40.00434045826412,49.986781746099275,0.9815344217335614,0.9830717715415561
90.02354737363812,94.99773874540715,2.9814922056978133,-0.009523740483834196
70.00288839761345,79.98206902073002,1.998626329151103,0.00671617010263605
49.99976234371047,60.001417177035975,0.991367315875382,1.0114860489885609
70.01195626820044,79.99244833199364,1.9811045566245487,0.004640543347294042
70.00153319005588,79.99571378443228,2.010194179105477,0.002939831778477634
49.98922374107617,59.98666693564071,1.0163106771483552,0.9957112755076395
39.990801287391676,50.01146676943607,1.0131589812392923,1.0108954040907028
69.99631783278275,80.00830685002087,1.9813255405478318,-0.004612817976168487
90.00944645437785,94.9961101727881,2.9963227631622105,0.005164173704280551
69.99723438007169,79.99529278207241,2.00629800465321,-0.013169209663313593
49.98715204737423,59.99060947734998,0.9904748921683771,0.9864229085760536
49.997080710493194,60.01186073148772,0.9936656447520342,1.0134402729938614
50.00941842039099,60.00692511353257,0.9935920683691327,1.003488285886077
39.99418320683624,50.01536779013351,0.9866025073539393,1.0214601515551573
70.00979009733581,79.99555107441654,1.999164655951851,0.0034004961829866794
40.0034037375526,50.01654226112859,0.9852822203019135,1.005647479368532
40.01087557243246,49.998383845621234,0.9984753132793169,1.0064621970884002
49.99390208567684,59.98941670747724,0.9985149202913799,0.9974791164681087
50.00067661178613,59.99611936773292,1.0055671141208544,0.9897485573955429
39.98800665468793,49.989022410221075,1.0048909999288071,0.993550282189515
69.99411476036093,80.01948900353783,2.0131132208182265,0.006240078008985549
90.00946131245519,94.99597780143255,3.005222348050475,0.006704492407274668
40.010074773520635,50.000606934008886,1.0000764717827961,0.9972622883263786
70.00005322003919,80.0077808644688,1.9800857024077931,0.004950446023441296
49.99523312371617,59.99717425821258,1.0063284764962122,1.0106967960593785
50.00374650069178,59.99929219864399,0.9997405070057644,0.9925192507717326
69.99808380231553,79.98685107755024,2.0057424902317567,-0.0236630878625198
89.99230412702168,95.01194136251311,3.0109350025662787,0.008077327100673923
49.99619304867768,60.01480045541314,0.9956673923828137,1.012155767164118
49.993282803072134,60.008414292224735,1.0040187305136947,0.9815279433924965
50.01824077352708,60.00697497551503,0.9991697420139168,1.0023091434910547
70.01350430065904,80.0029810974447,1.9987303013009614,-0.0180407089349272
39.993889046039406,49.992254480249734,1.0131885768900935,0.9982490180857284
50.00313799178755,60.00178426140502,1.0076610234745143,0.9927872751939156
40.010937742926444,50.01445242784309,0.9887690080885172,0.978322289352907
89.99713635792918,94.99484365676923,2.9933231439332304,0.020397768971543766
49.98974450689007,60.005634496553,0.9935774357177511,1.004300380539701
50.0076981964447,59.993529176729076,0.9999765150540231,0.9749514716115998
90.00146675789301,94.97522721930996,3.0059438504609,-0.010045853424821892
49.989630526630215,60.01461410678962,1.0010701607686565,1.00427387733411
39.98628077945574,50.00049433175334,1.006443779104698,0.996293297724938
69.9947442726821,80.00866982020352,2.0042889810696516,0.003457813559657124
40.02114535333062,49.99080288485826,0.9939298327794546,0.9918085033049161
70.01622113104445,79.9868287007804,1.9969438124077221,-0.0010862307684290893
69.97808296045406,79.99393255716396,1.9845147052540417,0.01652194942181904
39.99819131003912,50.036345712771855,1.0009940205209382,1.0019423673506236
39.99170623026553,49.99512525733525,1.0074407261840985,1.0046716741894999
40.001491134544246,50.00627237152747,1.0039530517480684,1.0006108164678902
39.992411445151966,50.00849213307376,1.0067852047437609,1.0072170895863939
89.9741238097927,94.98933884662391,3.0045005980857002,0.00394867184174325
50.00315782612146,60.002793144641906,0.9852740173546943,0.9926624486880996
70.01258519089315,80.0043295433386,2.006437827307471,0.012694132335175095
40.009623238898335,50.015294244344325,1.0126489679852628,1.0073649486587177
40.014862776647874,49.998798098170035,0.9974344643263886,0.98791693391338
39.992413310137465,50.004478639844415,1.0046674927492258,1.0219777398424665
89.9851058707249,95.0002040824029,2.9992558073259494,-0.013534014271837043
40.01147432309223,50.000351188126466,1.0012411846228066,0.9911520217258518
39.9960329482468,50.00193088582483,0.9933596125936263,0.9960588053937719
39.986906153817515,49.992038043992856,0.9873267003167482,0.9970069337044838
50.00322187523194,60.00852531939169,1.0065719413627252,1.0104835695913867
90.00963720655037,94.97820045746847,2.9991269392285265,0.0027801261865261664
40.003004272442055,50.0136936860821,1.0017156655218693,0.9991703861152562
69.99603059220443,80.00975373668136,1.9983998027398626,-0.0028988489195561624
69.99733378558065,80.00367062525277,2.00826965357066,-0.009999580697561484
69.98797745180296,79.98677551087603,1.9984299638163903,0.011105990563898674
89.98874183888732,94.99689909256082,2.9851842320096993,0.007961757068768584
89.98799472365128,94.97523022243769,2.994685953599253,-0.0069074126296656295
70.00568598836247,80.00266078014157,2.0093853547427565,0.017659865445722737
39.99044840159152,49.99538267834713,1.000888571371409,1.009268554693906
90.01877839347594,95.00561227607584,2.9969748450055333,-0.010357023565405748
70.01033325414792,79.98223585216647,2.009932766594889,0.004222455953492087
70.01922867713277,79.9993562574648,1.9953950048237035,-0.0052105483412066955
39.99700734953269,50.00267695045899,0.9906560388249858,0.9952274685992051
50.01229665227666,60.00970714840869,0.9999934961682587,0.9992939463271221
90.00122384870734,95.00481459457308,2.999147170034293,0.002301278633252297
39.99218644697198,50.014314448367216,1.0215602137973012,1.009129281668388
69.98753712720773,80.00302781550405,2.0137780900875772,0.017341290996204146
70.00715309226666,80.00166179415307,2.0106462934831044,-0.0013946739313224535
40.00779752882988,49.980592560146285,0.993807130133637,1.0024043554385569
90.02154578486322,94.99363918229186,3.011900774763099,-0.01248553291787234
50.01032439232871,60.00562621879817,0.9919435628893,0.9939418479747808
49.98463708649348,59.995030321290514,1.010323069405313,1.005654085116977
70.01288803487645,80.00330016291718,1.9833191213645995,-0.01353711204973844
89.99486320336435,94.98469246437968,3.018875780140206,0.000635267096703647
50.00023452229104,59.99246500143282,0.9930298480818749,1.0081715694041595
90.01741731820283,94.99677740346986,2.982372910384967,-0.012035822854935527
89.98208093727496,94.99718378689303,2.982968862008036,-0.014428956994996606
70.00605408988922,79.98975554302632,1.9936846793099878,-0.00026904705268216545
49.975733287560224,59.99100931780791,0.9983807758768907,1.0086343595103433
39.980638295619904,50.002885043656555,0.9833483157058378,0.9918183911513876
69.98247432416001,79.9873979787515,2.005724020295155,0.0074314623378543485
49.988375290992664,59.99917201099243,1.0065438314369213,0.9975550481981952
49.988659314830215,59.98134300381952,1.0102704062597745,1.014811872919307
50.01710401309431,59.996983267860166,0.9981211323566056,1.009527049778877
49.99189375788167,59.98578656540062,0.994235996371673,0.9938105697892192
50.00015555248901,59.98584416773293,1.0136286578124538,0.9953287526580537
90.01003018942488,95.00157558832902,2.9980083902851997,-0.005424886712893487
70.01421107022497,79.98502938624313,1.9955632509222967,-0.0006230140763842255
89.99563825887682,95.00450025403887,3.0158067882689132,0.0011989809077526889
40.004828205993306,49.982828601439095,1.012258383268978,0.9869018891299917
49.9754249298191,59.99982662934067,0.991020185668536,0.9965213494613255
70.00211057021262,80.00334327986738,2.007437011747014,-0.01512545295459754
49.99926436286307,60.01139726310038,0.9854517184889517,0.9920205623700534
69.99275902417048,80.01455661936359,2.018594425142019,0.011461489818011022
89.99892222166271,94.99677684560044,2.9768410340062443,0.016260672394383488
70.01791271965331,79.9926455263328,2.0057897455186966,-0.003400216977692719
40.00055979612315,50.00088475716733,1.0105856538063969,0.9859700374128038
40.0159535066217,49.97996012704236,0.9875394575178597,1.009793471855149
69.99719872901463,80.01332295781339,1.9983720686670148,-0.010064902039318256
69.98477239270892,80.02295465537932,1.9985181680425532,-0.02285671889257673
70.00483934068515,79.99876611583873,2.0139058060724366,-0.010332423321827733
69.98993332989787,80.00269554994468,2.003847308421711,-0.008644761021731144
39.9910396652612,50.00508123491091,1.0063846241588326,1.0034716144983258
49.98558964310698,60.01680763358127,0.9912637361308173,0.9974492900646589
70.00207293944456,80.00299170903499,2.015640650508363,0.017862618092592916
70.01173835674385,79.97869253077525,1.9975855949636971,-0.003355794736303848
40.00729331996284,50.00000897696189,0.998424667103663,1.0270584711746777
39.97775561695436,49.99923408596742,1.0047407359428955,0.9789031611036029
89.99985842451063,95.01149080965443,3.013409583790678,0.012922967641836359
70.00770637269552,80.0016686913836,2.001260539001669,-0.005247558411804592
90.00201042574152,95.00493958165379,3.0072360606546757,0.0016749668255641834
40.0024205749465,50.001141808581046,0.9962402375608421,0.9772237181040765
40.00140938628773,50.015566929146566,0.9869304250802987,1.0036348801897816
49.98016970364621,59.98696115660726,0.9977762500439482,1.0022029327992195
70.00460541779238,80.00423433997399,1.9884776215939493,-0.02366812771724136
89.99811326233912,95.00119112780177,3.001549694082632,-0.007351777786805459
39.98961287849567,49.99950042183262,1.0027148002502597,0.9989412698335415
40.01339490255517,50.00889146128122,0.9990668348594445,0.9930032460020036
89.99269969022586,95.0141165294745,3.0105693234900497,-0.001842352665842134
49.98616504539794,60.000714785392525,1.0190661616818746,1.01617201850819
39.983302153415806,50.016382389439954,1.0015011769694322,1.011566130992553
70.0129890426816,80.0010269224238,2.006763118201896,0.006970823273637069
40.00251316132397,49.99772278617613,0.9880346579738275,1.006741942130399
69.99360172621704,79.98588363607635,1.9839950719439319,-0.018346537221573908
89.99597212623667,95.01512500085163,3.0098159205134647,0.006847315413024738
69.99673944333962,79.99351776041871,2.0120176508510195,0.00012909976608649655
89.99196549064865,94.98947498680675,3.0080141198992787,0.00040083281918813475
69.97735612822649,80.00314769729941,1.993724890943062,-0.0026203121597775264
89.98943630543664,94.99751297930942,2.9844879638395554,0.0036911855356986075
70.00556158977075,80.00783469950493,2.0044149382375567,0.01528533344759543
49.99449428430262,59.99406090817417,1.0134957380836422,1.0008881148891364
69.9895425345409,80.00093114622996,2.008822697466092,4.6136163019322786e-05
69.99246106882318,80.00119251123753,2.0108690870767,-0.004266700704741249
49.98852801857304,60.00720367391797,0.9958431350564159,1.0105311781634734
39.98369750001518,50.012654480489395,0.9919637358805674,0.9925691540405139
39.98975161032339,50.00997069993178,0.9931463143757284,1.0036550666603175
69.98489555133764,80.0098284529039,1.9954984841966206,-0.005005139788278256
50.00089546874361,60.00918195559112,0.9806279180137204,0.9945777200198312
69.99851967801689,80.01795150036975,1.996670146561067,0.021734214238424178
89.99134061590725,95.00042976405248,2.9953960885687874,-0.004302724123843027
90.00415679720682,95.01406328647667,2.9959606229380107,0.0024947090980172036
70.00391978447243,79.99520633787583,2.0048732413049515,-0.005465581379525645
39.99827427012196,50.001014644222536,0.9986298600615,0.981004945738942
39.98720488131198,49.969944981462376,1.0285388046409876,1.0014007332928818
70.01009940177403,79.99646992169436,2.0024596511139467,-0.005311433135460081
70.00847991195623,80.00153536693429,1.9870674229511363,0.009999344862440055
90.00475994727312,95.01538900808322,3.0031833120360485,0.007025168644267279
40.00727471013429,50.01322978337218,1.012910375613927,0.96662903444164
69.99863841459835,79.97214084216633,2.0015998324104873,0.007279557030963526
90.00087526827268,94.98568619598352,3.0146105484375503,0.013180642394681273
39.99428471411982,50.00075181890766,0.9928879701664673,1.0016927914698635
